t_sec,joint,current_rad,command_rad
40.4889,shoulder_yaw,0.2650232555409014,0.2953551860065418
40.4889,shoulder_pitch,-0.013164350128607298,-0.013486229264366205
40.4889,elbow_pitch,0.5653481399982676,0.8096043408153448
40.4889,wrist_yaw,3.217197730629364e-07,0.0
40.5279,shoulder_yaw,0.2659146552877865,0.2963211746035167
40.5279,shoulder_pitch,-0.01799190197697646,-0.018908898474511018
40.5279,elbow_pitch,0.5675862553621005,0.8118620391768743
40.5279,wrist_yaw,3.399459906124936e-07,0.0
40.5651,shoulder_yaw,0.266719981019955,0.2971413328508206
40.5651,shoulder_pitch,-0.022742160461126277,-0.024088491770024083
40.5651,elbow_pitch,0.569895278700337,0.8142397062094227
40.5651,wrist_yaw,4.229804701128873e-07,0.0
40.6041,shoulder_yaw,0.26743430533912943,0.2978911672737366
40.6041,shoulder_pitch,-0.02762244922265131,-0.02950464652850379
40.6041,elbow_pitch,0.5721652590277678,0.8169579527878341
40.6041,wrist_yaw,4.500805041105316e-07,0.0
40.6423,shoulder_yaw,0.268049456855513,0.2985140488259752
40.6423,shoulder_pitch,-0.03073783312817883,-0.03477413110348784
40.6423,elbow_pitch,0.5749114185719258,0.819831439317138
40.6423,wrist_yaw,4.917128032489923e-07,0.0
40.6805,shoulder_yaw,0.26855995609619393,0.2990297485409855
40.6805,shoulder_pitch,-0.032546479802075964,-0.04003420648216707
40.6805,elbow_pitch,0.5778679001134953,0.8229265245966016
40.6805,wrist_yaw,5.244282103847253e-07,0.0
40.7158,shoulder_yaw,0.26895679105630743,0.29940393481255645
40.7158,shoulder_pitch,-0.033814339626130695,-0.04479509662007149
40.7158,elbow_pitch,0.5807029761047147,0.825924873604331
40.7158,wrist_yaw,5.715821041930816e-07,0.0
40.7544,shoulder_yaw,0.2692474980919919,0.2997166537529142
40.7544,shoulder_pitch,-0.034907289698863794,-0.05012139741878721
40.7544,elbow_pitch,0.5833003384792567,0.829503475892071
40.7544,wrist_yaw,5.339860441650143e-07,0.0
40.7934,shoulder_yaw,0.26943809896808457,0.29991345162385386
40.7934,shoulder_pitch,-0.03596377338325298,-0.055372920463392095
40.7934,elbow_pitch,0.5856600760371113,0.8332664641694247
40.7934,wrist_yaw,5.022722046359934e-07,0.0
40.8322,shoulder_yaw,0.26953260920222966,0.29999676806094955
40.8322,shoulder_pitch,-0.03701290013510663,-0.06056601085516198
40.8322,elbow_pitch,0.5878458980121939,0.8372200430855815
40.8322,wrist_yaw,4.811898964256045e-07,0.0
40.8709,shoulder_yaw,0.2695328973474862,0.29996739585504634
40.8709,shoulder_pitch,-0.03804649599753825,-0.06571603467073582
40.8709,elbow_pitch,0.5899488615835333,0.841372929640613
40.8709,wrist_yaw,4.7108465314479006e-07,0.0
40.9098,shoulder_yaw,0.2694387416370481,0.29982456942082214
40.9098,shoulder_pitch,-0.03905585350012281,-0.07083645115264917
40.9098,elbow_pitch,0.5920649003799938,0.8457353717024336
40.9098,wrist_yaw,4.7155609720762683e-07,0.0
40.9473,shoulder_yaw,0.2692511971995071,0.29958118990034327
40.9473,shoulder_pitch,-0.040050056139461165,-0.07569420696112268
40.9473,elbow_pitch,0.5942672486365812,0.8500936152094439
40.9473,wrist_yaw,4.6574607320043276e-07,0.0
40.9864,shoulder_yaw,0.268966723582166,0.2992120743880814
40.9864,shoulder_pitch,-0.04104070458349234,-0.08075666554295885
40.9864,elbow_pitch,0.5966338215335425,0.8548682121022525
40.9864,wrist_yaw,4.825051315777415e-07,0.0
41.026,shoulder_yaw,0.2685808741619326,0.29872423525835107
41.026,shoulder_pitch,-0.04205231788441401,-0.08578770589879947
41.026,elbow_pitch,0.5992240250126726,0.8598544085273515
41.026,wrist_yaw,5.038413334929011e-07,0.0
41.0608,shoulder_yaw,0.2681061196370856,0.2981969486649976
41.0608,shoulder_pitch,-0.04313288121749737,-0.09017198349297291
41.0608,elbow_pitch,0.6020336162323663,0.8644009859167602
41.0608,wrist_yaw,4.4111632661437135e-07,0.0
41.1011,shoulder_yaw,0.2675375780544414,0.2975046390075622
41.1011,shoulder_pitch,-0.04428962245196241,-0.09498100714690044
41.1011,elbow_pitch,0.6050917259079913,0.8696100005421188
41.1011,wrist_yaw,4.632575993131343e-07,0.0
41.1411,shoulder_yaw,0.26686205937889856,0.29665987345591077
41.1411,shoulder_pitch,-0.04552404782472932,-0.09994232395681102
41.1411,elbow_pitch,0.6084275413755398,0.8752351118258149
41.1411,wrist_yaw,5.276356392509102e-07,0.0
41.1843,shoulder_yaw,0.26606327494342846,0.29566007626067436
41.1843,shoulder_pitch,-0.046838625973087716,-0.10497740978824557
41.1843,elbow_pitch,0.612061961387693,0.8812142006362512
41.1843,wrist_yaw,6.068071971968455e-07,0.0
41.2193,shoulder_yaw,0.26515913340714686,0.29466067065082174
41.2193,shoulder_pitch,-0.04826711342484898,-0.10938511774179847
41.2193,elbow_pitch,0.6159448155532556,0.8866805980672496
41.2193,wrist_yaw,5.169231040948097e-07,0.0
41.255,shoulder_yaw,0.26417652522405216,0.29361169921171615
41.255,shoulder_pitch,-0.049820350751739566,-0.1135208100433339
41.255,elbow_pitch,0.6200101765468969,0.8920148278135938
41.255,wrist_yaw,3.8124991570655233e-07,0.0
41.2942,shoulder_yaw,0.2631097011537716,0.2923589654075925
41.2942,shoulder_pitch,-0.051456283004036436,-0.11796029832774352
41.2942,elbow_pitch,0.6242403748867524,0.8979713107843901
41.2942,wrist_yaw,4.0697681176520796e-07,0.0
41.331,shoulder_yaw,0.26196477855256245,0.29105964911617377
41.331,shoulder_pitch,-0.05315193460257034,-0.12211779538911488
41.331,elbow_pitch,0.6285907574241996,0.9037755427880347
41.331,wrist_yaw,3.7642943423509685e-07,0.0
41.3668,shoulder_yaw,0.26075608897920655,0.28972011087054317
41.3668,shoulder_pitch,-0.054887115137610964,-0.12602531410829654
41.3668,elbow_pitch,0.6330036459951395,0.9094397563100138
41.3668,wrist_yaw,3.042698681866751e-07,0.0
41.4054,shoulder_yaw,0.2594665856058631,0.2881812488241127
41.4054,shoulder_pitch,-0.056609362896944654,-0.13012982651168611
41.4054,elbow_pitch,0.637466904577652,0.9156187607224617
41.4054,wrist_yaw,3.856304070478904e-07,0.0
41.4434,shoulder_yaw,0.2580768647267318,0.2865151503725005
41.4434,shoulder_pitch,-0.058281144700835695,-0.13419337618176722
41.4434,elbow_pitch,0.6419731653256328,0.9219802986288498
41.4434,wrist_yaw,4.798682441221703e-07,0.0
41.4832,shoulder_yaw,0.25656899112857606,0.28471401933583296
41.4832,shoulder_pitch,-0.05987808610711439,-0.13821832001644135
41.4832,elbow_pitch,0.646520977395626,0.9285355897925381
41.4832,wrist_yaw,5.654852834576962e-07,0.0
41.5252,shoulder_yaw,0.25493690319785334,0.28280911348679405
41.5252,shoulder_pitch,-0.061393203948214514,-0.142127105684839
41.5252,elbow_pitch,0.6511048599123788,0.9351598230727243
41.5252,wrist_yaw,5.925389012563564e-07,0.0
41.5628,shoulder_yaw,0.2531689028903946,0.2807287387386743
41.5628,shoulder_pitch,-0.06281680043178144,-0.146050704416548
41.5628,elbow_pitch,0.6557368610954758,0.9420833115477462
41.5628,wrist_yaw,6.459255280551139e-07,0.0
41.6024,shoulder_yaw,0.2512728842533275,0.27857004210255576
41.6024,shoulder_pitch,-0.06416074993469575,-0.1497969352975817
41.6024,elbow_pitch,0.6604141360771334,0.9489699272449428
41.6024,wrist_yaw,6.045646257361761e-07,0.0
41.6406,shoulder_yaw,0.24927500121393137,0.27636399045938986
41.6406,shoulder_pitch,-0.06544683015419557,-0.15333054130723175
41.6406,elbow_pitch,0.6651194546151309,0.955733210933474
41.6406,wrist_yaw,4.73996806985525e-07,0.0
41.6797,shoulder_yaw,0.24720644969931047,0.2741052685989502
41.6797,shoulder_pitch,-0.06669205542191198,-0.1566793120611603
41.6797,elbow_pitch,0.6698312742892235,0.9624030481300598
41.6797,wrist_yaw,3.1964394338333226e-07,0.0
41.7165,shoulder_yaw,0.24508473315195656,0.2717495326732837
41.7165,shoulder_pitch,-0.06789832735747145,-0.15991647257173372
41.7165,elbow_pitch,0.6745380269178881,0.9691131783407962
41.7165,wrist_yaw,2.3251857617269068e-07,0.0
41.7556,shoulder_yaw,0.24289609993984232,0.26921545081074677
41.7556,shoulder_pitch,-0.06904927118550064,-0.16314076996774618
41.7556,elbow_pitch,0.6792523124954488,0.976078155714646
41.7556,wrist_yaw,2.9668173890329027e-07,0.0
41.7903,shoulder_yaw,0.24069274156089673,0.26688957411085373
41.7903,shoulder_pitch,-0.07018490047037125,-0.16588976076559883
41.7903,elbow_pitch,0.6839170931983388,0.9822605909717353
41.7903,wrist_yaw,4.640528944744706e-08,0.0
41.8257,shoulder_yaw,0.23847938687407627,0.26440550410224856
41.8257,shoulder_pitch,-0.07129155558774819,-0.16862540247963426
41.8257,elbow_pitch,0.688519161153518,0.9886596071264915
41.8257,wrist_yaw,2.0345870388028947e-08,0.0
41.8637,shoulder_yaw,0.23621021278397059,0.261687067690678
41.8637,shoulder_pitch,-0.07232990306223823,-0.17140427325014404
41.8637,elbow_pitch,0.6930858086871188,0.9954395623136947
41.8637,wrist_yaw,2.3924748392370516e-07,0.0
41.899,shoulder_yaw,0.23388087853108935,0.2590272129646629
41.899,shoulder_pitch,-0.07330754798092196,-0.17392565229091067
41.899,elbow_pitch,0.6976065454636021,1.0018645970175133
41.899,wrist_yaw,2.608271247741072e-07,0.0
41.9372,shoulder_yaw,0.23144238691862337,0.2560900449490217
41.9372,shoulder_pitch,-0.07419914927341395,-0.17650302862924613
41.9372,elbow_pitch,0.7021159013300603,1.008736537988052
41.9372,wrist_yaw,4.898790997962277e-07,0.0
41.9729,shoulder_yaw,0.22891299820367939,0.25326202538273185
41.9729,shoulder_pitch,-0.07503335625355655,-0.1787966626350443
41.9729,elbow_pitch,0.7065978215660803,1.0151465260798078
41.9729,wrist_yaw,4.0283306907497266e-07,0.0
42.0119,shoulder_yaw,0.22624759467710437,0.2500727376857183
42.0119,shoulder_pitch,-0.07578628813711558,-0.18118039340465877
42.0119,elbow_pitch,0.7110956937303043,1.0221477609967857
42.0119,wrist_yaw,6.10101922542086e-07,0.0
42.0514,shoulder_yaw,0.22342516535916618,0.24677275918506603
42.0514,shoulder_pitch,-0.07646397133250205,-0.18343861884911722
42.0514,elbow_pitch,0.7156356665111585,1.0291535028148628
42.0514,wrist_yaw,7.070888769060345e-07,0.0
42.0872,shoulder_yaw,0.22051147512643682,0.24365083784962233
42.0872,shoulder_pitch,-0.07712158895089877,-0.1853951421353439
42.0872,elbow_pitch,0.7201820821045292,1.0355708853632264
42.0872,wrist_yaw,3.9380327837609467e-07,0.0
42.1233,shoulder_yaw,0.21755999826728908,0.24046743207626575
42.1233,shoulder_pitch,-0.07778118806610917,-0.18722319279965166
42.1233,elbow_pitch,0.7247092250341783,1.041915286736717
42.1233,wrist_yaw,1.3715552747166036e-07,0.0
42.1625,shoulder_yaw,0.21452798779282112,0.236896255337338
42.1625,shoulder_pitch,-0.07840529434251037,-0.18908724340266764
42.1625,elbow_pitch,0.7292510492563803,1.0488050243484117
42.1625,wrist_yaw,3.338394683947974e-07,0.0
42.202,shoulder_yaw,0.2113929380331816,0.2332612163468478
42.202,shoulder_pitch,-0.07899063040169085,-0.19079589378762052
42.202,elbow_pitch,0.7338169467306772,1.0555830806361062
42.202,wrist_yaw,4.390597962050739e-07,0.0
42.2418,shoulder_yaw,0.20813389968427318,0.22948315314708637
42.2418,shoulder_pitch,-0.07953810418126793,-0.192383800500589
42.2418,elbow_pitch,0.7384129370956505,1.062388741802491
42.2418,wrist_yaw,5.322089315585792e-07,0.0
42.28,shoulder_yaw,0.2047793661714035,0.22574955856595746
42.28,shoulder_pitch,-0.08007231275588782,-0.19377709524404513
42.28,elbow_pitch,0.7430133878365262,1.068885678206897
42.28,wrist_yaw,3.96761184828666e-07,0.0
42.3202,shoulder_yaw,0.20130774844244914,0.22173321722923248
42.3202,shoulder_pitch,-0.08057904360440182,-0.19509308191902255
42.3202,elbow_pitch,0.7476245445047996,1.0756318463770536
42.3202,wrist_yaw,4.906079582279721e-07,0.0
42.3597,shoulder_yaw,0.19771816152622942,0.21764298981142685
42.3597,shoulder_pitch,-0.08105929024086424,-0.19625051964896228
42.3597,elbow_pitch,0.7522377651518889,1.0822541217824326
42.3597,wrist_yaw,4.923644483430728e-07,0.0
42.3986,shoulder_yaw,0.19404406196163448,0.21356507101981506
42.3986,shoulder_pitch,-0.08152654366444365,-0.1972318716963588
42.3986,elbow_pitch,0.756824503936217,1.0886171319819267
42.3986,wrist_yaw,3.349322269028676e-07,0.0
42.4346,shoulder_yaw,0.1903881262876509,0.20973558635491982
42.4346,shoulder_pitch,-0.08201477593103323,-0.1980052887661218
42.4346,elbow_pitch,0.7613172478980883,1.094382767029471
42.4346,wrist_yaw,-1.3678260561078904e-07,0.0
42.4729,shoulder_yaw,0.18675083871958398,0.2056439661687343
42.4729,shoulder_pitch,-0.08249297859106908,-0.1986814837504096
42.4729,elbow_pitch,0.765700492149302,1.100326165147563
42.4729,wrist_yaw,-1.4175734958702394e-07,0.0
42.5121,shoulder_yaw,0.1830665190572454,0.20129608546459835
42.5121,shoulder_pitch,-0.08291518203174376,-0.19923875781383693
42.5121,elbow_pitch,0.7699862403925435,1.1064041445441122
42.5121,wrist_yaw,1.5952652233968727e-07,0.0
42.5512,shoulder_yaw,0.17929435719164866,0.1969029811753781
42.5512,shoulder_pitch,-0.08326505396065953,-0.1996416826651172
42.5512,elbow_pitch,0.7741738757851232,1.112304492008842
42.5512,wrist_yaw,3.459802503950335e-07,0.0
42.5902,shoulder_yaw,0.17541360683103052,0.1924341371501427
42.5902,shoulder_pitch,-0.08353806303332312,-0.19989465351748506
42.5902,elbow_pitch,0.7782600998642162,1.118065739725345
42.5902,wrist_yaw,4.37217628628577e-07,0.0
42.6278,shoulder_yaw,0.17146873004938135,0.18808369980744136
42.6278,shoulder_pitch,-0.0837535209652953,-0.1999961569193453
42.6278,elbow_pitch,0.7822196268442999,1.1234476969444753
42.6278,wrist_yaw,2.3506477830156878e-07,0.0
42.6673,shoulder_yaw,0.1674381739669289,0.1834525377199346
42.6673,shoulder_pitch,-0.08389496082511441,-0.19995452234718245
42.6673,elbow_pitch,0.786062312413486,1.1289379605864953
42.6673,wrist_yaw,3.27366635512678e-07,0.0
42.7048,shoulder_yaw,0.16336306822814955,0.17895237031429428
42.7048,shoulder_pitch,-0.08397756314147767,-0.19977272898668585
42.7048,elbow_pitch,0.7897725119811513,1.1340429379891412
42.7048,wrist_yaw,1.4456150977705806e-07,0.0
42.744,shoulder_yaw,0.15922278525465922,0.17420824969029058
42.744,shoulder_pitch,-0.08398934278041642,-0.19943680000858277
42.744,elbow_pitch,0.7933612458129103,1.1391853506035676
42.744,wrist_yaw,2.3308322763632048e-07,0.0
42.7846,shoulder_yaw,0.1550044221489069,0.16939253736752852
42.7846,shoulder_pitch,-0.08392978506218622,-0.19895072518166348
42.7846,elbow_pitch,0.7968350809425319,1.1441601787889657
42.7846,wrist_yaw,2.910406674238108e-07,0.0
42.8191,shoulder_yaw,0.15080855589463313,0.1649314042259051
42.8191,shoulder_pitch,-0.08383859415482463,-0.1983752756662448
42.8191,elbow_pitch,0.8001590677962351,1.148553287464328
42.8191,wrist_yaw,-1.5401739479273138e-07,0.0
42.8562,shoulder_yaw,0.14663487879102546,0.16023437882846508
42.8562,shoulder_pitch,-0.08370697995854802,-0.19764430876836978
42.8562,elbow_pitch,0.8033344689358513,1.1529595588836965
42.8562,wrist_yaw,-1.5591925841550242e-07,0.0
42.8929,shoulder_yaw,0.14249935585305273,0.15562879627441834
42.8929,shoulder_pitch,-0.0835382277465082,-0.19680752150677494
42.8929,elbow_pitch,0.806353167003288,1.1570661505454571
42.8929,wrist_yaw,-2.212467805092169e-07,0.0
42.9315,shoulder_yaw,0.13828723337593146,0.15056379112946724
42.9315,shoulder_pitch,-0.08329650433992415,-0.19575502441920156
42.9315,elbow_pitch,0.8092476520214036,1.161342690945774
42.9315,wrist_yaw,2.824065971944499e-07,0.0
42.9704,shoulder_yaw,0.13393949449553763,0.14546693319673867
42.9704,shoulder_pitch,-0.0829788403471537,-0.19456112117107058
42.9704,elbow_pitch,0.8120325000729806,1.1653975671750827
42.9704,wrist_yaw,5.447648949697968e-07,0.0
43.0096,shoulder_yaw,0.12944672002245913,0.1403269033781265
43.0096,shoulder_pitch,-0.0825959476626081,-0.19322509067677648
43.0096,elbow_pitch,0.8147119587062489,1.169239083850255
43.0096,wrist_yaw,5.829509549780595e-07,0.0
43.0481,shoulder_yaw,0.12485322052802782,0.13522279211908103
43.0481,shoulder_pitch,-0.08216721486058572,-0.1917717547861891
43.0481,elbow_pitch,0.8172788163927712,1.172812077297554
43.0481,wrist_yaw,3.8676862652395103e-07,0.0
43.0862,shoulder_yaw,0.12020685755988476,0.1300845759474086
43.0862,shoulder_pitch,-0.08170488375790745,-0.19018550444560822
43.0862,elbow_pitch,0.819725418481217,1.176169913496657
43.0862,wrist_yaw,1.759167678054018e-07,0.0
43.1214,shoulder_yaw,0.11564126348478973,0.12529587735394676
43.1214,shoulder_pitch,-0.08123903658277677,-0.18859937733660773
43.1214,elbow_pitch,0.822021632585622,1.1790869217099518
43.1214,wrist_yaw,-4.0158883784047585e-07,0.0
43.1595,shoulder_yaw,0.11111675838143867,0.1201149834752324
43.1595,shoulder_pitch,-0.08074781332677242,-0.18676982030534436
43.1595,elbow_pitch,0.8241736602770182,1.1820156188037025
43.1595,wrist_yaw,-2.3210088754756753e-07,0.0
43.1966,shoulder_yaw,0.10663849636277198,0.11509850401000656
43.1966,shoulder_pitch,-0.0802312079644696,-0.1848891852308272
43.1966,elbow_pitch,0.8261731769009295,1.18462966556611
43.1966,wrist_yaw,-2.460247676303976e-07,0.0
43.2354,shoulder_yaw,0.10206255115561141,0.109559421380837
43.2354,shoulder_pitch,-0.07965586284615497,-0.18269159846512253
43.2354,elbow_pitch,0.8280401000973365,1.1872663920555064
43.2354,wrist_yaw,3.7217296486909623e-07,0.0
43.2706,shoulder_yaw,0.09747842560394243,0.10460519191398727
43.2706,shoulder_pitch,-0.07904950859107246,-0.1806214847710791
43.2706,elbow_pitch,0.8297523252382499,1.1894058591192431
43.2706,wrist_yaw,-3.613034379636777e-09,0.0
43.3093,shoulder_yaw,0.09280915374620462,0.099127566867796
43.3093,shoulder_pitch,-0.07839196546605784,-0.17822098538451459
43.3093,elbow_pitch,0.8313202921637296,1.1915341228831393
43.3093,wrist_yaw,3.18499445763165e-07,0.0
43.3473,shoulder_yaw,0.08805549194117766,0.09374169051993463
43.3473,shoulder_pitch,-0.0776852228101517,-0.17574943076925154
43.3473,elbow_pitch,0.8327418668732227,1.1933870266727393
43.3473,wrist_yaw,3.213186807436313e-07,0.0
43.3862,shoulder_yaw,0.08320296319585906,0.08820211253367219
43.3862,shoulder_pitch,-0.07692645905104818,-0.17309538182966366
43.3862,elbow_pitch,0.834018178361819,1.1950480986998624
43.3862,wrist_yaw,3.8122311116979107e-07,0.0
43.4215,shoulder_yaw,0.07839793304784305,0.08314744915851323
43.4215,shoulder_pitch,-0.0761419224722734,-0.17057714021463052
43.4215,elbow_pitch,0.8351318543735364,1.196349905183285
43.4215,wrist_yaw,-2.382478396207923e-07,0.0
43.4595,shoulder_yaw,0.07359419118752283,0.07762576157140541
43.4595,shoulder_pitch,-0.07531717337021676,-0.1677236129546743
43.4595,elbow_pitch,0.8360888068002923,1.197541544098835
43.4595,wrist_yaw,-4.70453225608129e-08,0.0
43.4968,shoulder_yaw,0.06880793997006664,0.07227672701256481
43.4968,shoulder_pitch,-0.07445533597807963,-0.16485960154297624
43.4968,elbow_pitch,0.836886653321709,1.1984690700057616
43.4968,wrist_yaw,-1.0742304023045523e-07,0.0
43.5346,shoulder_yaw,0.06400814008553461,0.06679067981481321
43.5346,shoulder_pitch,-0.07355223051466266,-0.1618227538811718
43.5346,elbow_pitch,0.8375273130569086,1.1991910588541144
43.5346,wrist_yaw,2.4157057211912705e-08,0.0
43.5738,shoulder_yaw,0.0590948358986835,0.06098188298029364
43.5738,shoulder_pitch,-0.07259585275956483,-0.15850005624008062
43.5738,elbow_pitch,0.838015858053436,1.1997052252269138
43.5738,wrist_yaw,4.4886188158769825e-07,0.0
43.6088,shoulder_yaw,0.05421287960244548,0.055823760030858316
43.6088,shoulder_pitch,-0.07160968631867035,-0.1554592438208726
